JurisdictionID,JurisContainerID,JurisName,EISCandidateID,CandidateName,EISContestID,ContestName,PrecinctName,Registration,EISPartyID,PartyName,VoteCount
63,0,McHENRY,165,DARLENE SENGER,210,COMPTROLLER,DORR 4,916,12,REPUBLICAN,158
63,0,McHENRY,185,JIM DODGE,220,TREASURER,DORR 4,916,12,REPUBLICAN,169
63,0,McHENRY,540,CRAIG WILCOX,1100,32ND SENATE,DORR 4,916,12,REPUBLICAN,173
63,0,McHENRY,1170,STEVEN REICK,2000,63RD REPRESENTATIVE,DORR 4,916,12,REPUBLICAN,264
63,0,McHENRY,2345,ROBERT WILBRANDT,4830,22ND CIRCUIT - McINTYRE VACANCY,DORR 4,916,12,REPUBLICAN,278
63,0,McHENRY,2350,TIFFANY DAVIS,4840,22ND CIRCUIT - 1ST SUBCIRCUIT - WEECH VACANCY,DORR 4,916,12,REPUBLICAN,276
63,0,McHENRY,345,"RANDALL M. ""RANDY"" HULTGREN",380,14TH CONGRESS,DORR 5,695,12,REPUBLICAN,136
63,0,McHENRY,100,BRUCE RAUNER,180,GOVERNOR AND LIEUTENANT GOVERNOR,DORR 5,695,12,REPUBLICAN,154
63,0,McHENRY,135,ERIKA HAROLD,190,ATTORNEY GENERAL,DORR 5,695,12,REPUBLICAN,157
63,0,McHENRY,150,JASON HELLAND,200,SECRETARY OF STATE,DORR 5,695,12,REPUBLICAN,102
63,0,McHENRY,165,DARLENE SENGER,210,COMPTROLLER,DORR 5,695,12,REPUBLICAN,145
63,0,McHENRY,185,JIM DODGE,220,TREASURER,DORR 5,695,12,REPUBLICAN,158
63,0,McHENRY,540,CRAIG WILCOX,1100,32ND SENATE,DORR 5,695,12,REPUBLICAN,160
63,0,McHENRY,1170,STEVEN REICK,2000,63RD REPRESENTATIVE,DORR 5,695,12,REPUBLICAN,231
63,0,McHENRY,2345,ROBERT WILBRANDT,4830,22ND CIRCUIT - McINTYRE VACANCY,DORR 5,695,12,REPUBLICAN,231
63,0,McHENRY,2350,TIFFANY DAVIS,4840,22ND CIRCUIT - 1ST SUBCIRCUIT - WEECH VACANCY,DORR 5,695,12,REPUBLICAN,235
63,0,McHENRY,345,"RANDALL M. ""RANDY"" HULTGREN",380,14TH CONGRESS,DORR 6,748,12,REPUBLICAN,130
63,0,McHENRY,100,BRUCE RAUNER,180,GOVERNOR AND LIEUTENANT GOVERNOR,DORR 6,748,12,REPUBLICAN,154
63,0,McHENRY,135,ERIKA HAROLD,190,ATTORNEY GENERAL,DORR 6,748,12,REPUBLICAN,152
63,0,McHENRY,150,JASON HELLAND,200,SECRETARY OF STATE,DORR 6,748,12,REPUBLICAN,107
63,0,McHENRY,165,DARLENE SENGER,210,COMPTROLLER,DORR 6,748,12,REPUBLICAN,130
63,0,McHENRY,185,JIM DODGE,220,TREASURER,DORR 6,748,12,REPUBLICAN,149
63,0,McHENRY,540,CRAIG WILCOX,1100,32ND SENATE,DORR 6,748,12,REPUBLICAN,152
63,0,McHENRY,1170,STEVEN REICK,2000,63RD REPRESENTATIVE,DORR 6,748,12,REPUBLICAN,217
63,0,McHENRY,2345,ROBERT WILBRANDT,4830,22ND CIRCUIT - McINTYRE VACANCY,DORR 6,748,12,REPUBLICAN,224
63,0,McHENRY,2350,TIFFANY DAVIS,4840,22ND CIRCUIT - 1ST SUBCIRCUIT - WEECH VACANCY,DORR 6,748,12,REPUBLICAN,223
63,0,McHENRY,345,"RANDALL M. ""RANDY"" HULTGREN",380,14TH CONGRESS,DORR 7,1259,12,REPUBLICAN,258
63,0,McHENRY,100,BRUCE RAUNER,180,GOVERNOR AND LIEUTENANT GOVERNOR,DORR 7,1259,12,REPUBLICAN,302
63,0,McHENRY,135,ERIKA HAROLD,190,ATTORNEY GENERAL,DORR 7,1259,12,REPUBLICAN,313
63,0,McHENRY,150,JASON HELLAND,200,SECRETARY OF STATE,DORR 7,1259,12,REPUBLICAN,186
63,0,McHENRY,165,DARLENE SENGER,210,COMPTROLLER,DORR 7,1259,12,REPUBLICAN,249
63,0,McHENRY,185,JIM DODGE,220,TREASURER,DORR 7,1259,12,REPUBLICAN,292
63,0,McHENRY,540,CRAIG WILCOX,1100,32ND SENATE,DORR 7,1259,12,REPUBLICAN,309
63,0,McHENRY,1170,STEVEN REICK,2000,63RD REPRESENTATIVE,DORR 7,1259,12,REPUBLICAN,437
63,0,McHENRY,2345,ROBERT WILBRANDT,4830,22ND CIRCUIT - McINTYRE VACANCY,DORR 7,1259,12,REPUBLICAN,446
63,0,McHENRY,2350,TIFFANY DAVIS,4840,22ND CIRCUIT - 1ST SUBCIRCUIT - WEECH VACANCY,DORR 7,1259,12,REPUBLICAN,442
63,0,McHENRY,345,"RANDALL M. ""RANDY"" HULTGREN",380,14TH CONGRESS,DORR 8,934,12,REPUBLICAN,129
63,0,McHENRY,100,BRUCE RAUNER,180,GOVERNOR AND LIEUTENANT GOVERNOR,DORR 8,934,12,REPUBLICAN,136
63,0,McHENRY,135,ERIKA HAROLD,190,ATTORNEY GENERAL,DORR 8,934,12,REPUBLICAN,141
63,0,McHENRY,150,JASON HELLAND,200,SECRETARY OF STATE,DORR 8,934,12,REPUBLICAN,96
63,0,McHENRY,165,DARLENE SENGER,210,COMPTROLLER,DORR 8,934,12,REPUBLICAN,125
63,0,McHENRY,185,JIM DODGE,220,TREASURER,DORR 8,934,12,REPUBLICAN,136
63,0,McHENRY,540,CRAIG WILCOX,1100,32ND SENATE,DORR 8,934,12,REPUBLICAN,146
63,0,McHENRY,1170,STEVEN REICK,2000,63RD REPRESENTATIVE,DORR 8,934,12,REPUBLICAN,212
63,0,McHENRY,2345,ROBERT WILBRANDT,4830,22ND CIRCUIT - McINTYRE VACANCY,DORR 8,934,12,REPUBLICAN,221
63,0,McHENRY,2350,TIFFANY DAVIS,4840,22ND CIRCUIT - 1ST SUBCIRCUIT - WEECH VACANCY,DORR 8,934,12,REPUBLICAN,220
63,0,McHENRY,345,"RANDALL M. ""RANDY"" HULTGREN",380,14TH CONGRESS,DORR 9,1736,12,REPUBLICAN,367
63,0,McHENRY,100,BRUCE RAUNER,180,GOVERNOR AND LIEUTENANT GOVERNOR,DORR 9,1736,12,REPUBLICAN,402
63,0,McHENRY,135,ERIKA HAROLD,190,ATTORNEY GENERAL,DORR 9,1736,12,REPUBLICAN,418
63,0,McHENRY,150,JASON HELLAND,200,SECRETARY OF STATE,DORR 9,1736,12,REPUBLICAN,294
63,0,McHENRY,165,DARLENE SENGER,210,COMPTROLLER,DORR 9,1736,12,REPUBLICAN,372
63,0,McHENRY,185,JIM DODGE,220,TREASURER,DORR 9,1736,12,REPUBLICAN,399
63,0,McHENRY,540,CRAIG WILCOX,1100,32ND SENATE,DORR 9,1736,12,REPUBLICAN,406
63,0,McHENRY,1170,STEVEN REICK,2000,63RD REPRESENTATIVE,DORR 9,1736,12,REPUBLICAN,571
63,0,McHENRY,2345,ROBERT WILBRANDT,4830,22ND CIRCUIT - McINTYRE VACANCY,DORR 9,1736,12,REPUBLICAN,588
63,0,McHENRY,2350,TIFFANY DAVIS,4840,22ND CIRCUIT - 1ST SUBCIRCUIT - WEECH VACANCY,DORR 9,1736,12,REPUBLICAN,584
63,0,McHENRY,345,"RANDALL M. ""RANDY"" HULTGREN",380,14TH CONGRESS,DORR 10,2033,12,REPUBLICAN,366
63,0,McHENRY,100,BRUCE RAUNER,180,GOVERNOR AND LIEUTENANT GOVERNOR,DORR 10,2033,12,REPUBLICAN,389
63,0,McHENRY,135,ERIKA HAROLD,190,ATTORNEY GENERAL,DORR 10,2033,12,REPUBLICAN,399
63,0,McHENRY,150,JASON HELLAND,200,SECRETARY OF STATE,DORR 10,2033,12,REPUBLICAN,286
63,0,McHENRY,165,DARLENE SENGER,210,COMPTROLLER,DORR 10,2033,12,REPUBLICAN,351
63,0,McHENRY,185,JIM DODGE,220,TREASURER,DORR 10,2033,12,REPUBLICAN,394
63,0,McHENRY,540,CRAIG WILCOX,1100,32ND SENATE,DORR 10,2033,12,REPUBLICAN,406
63,0,McHENRY,1170,STEVEN REICK,2000,63RD REPRESENTATIVE,DORR 10,2033,12,REPUBLICAN,571
63,0,McHENRY,2345,ROBERT WILBRANDT,4830,22ND CIRCUIT - McINTYRE VACANCY,DORR 10,2033,12,REPUBLICAN,585
63,0,McHENRY,2350,TIFFANY DAVIS,4840,22ND CIRCUIT - 1ST SUBCIRCUIT - WEECH VACANCY,DORR 10,2033,12,REPUBLICAN,582
63,0,McHENRY,345,"RANDALL M. ""RANDY"" HULTGREN",380,14TH CONGRESS,DORR 11,1687,12,REPUBLICAN,485
63,0,McHENRY,100,BRUCE RAUNER,180,GOVERNOR AND LIEUTENANT GOVERNOR,DORR 11,1687,12,REPUBLICAN,505
63,0,McHENRY,135,ERIKA HAROLD,190,ATTORNEY GENERAL,DORR 11,1687,12,REPUBLICAN,521
63,0,McHENRY,150,JASON HELLAND,200,SECRETARY OF STATE,DORR 11,1687,12,REPUBLICAN,379
63,0,McHENRY,165,DARLENE SENGER,210,COMPTROLLER,DORR 11,1687,12,REPUBLICAN,488
63,0,McHENRY,185,JIM DODGE,220,TREASURER,DORR 11,1687,12,REPUBLICAN,500
63,0,McHENRY,540,CRAIG WILCOX,1100,32ND SENATE,DORR 11,1687,12,REPUBLICAN,524
63,0,McHENRY,1175,TOM WEBER,2010,64TH REPRESENTATIVE,DORR 11,1687,12,REPUBLICAN,526
63,0,McHENRY,2345,ROBERT WILBRANDT,4830,22ND CIRCUIT - McINTYRE VACANCY,DORR 11,1687,12,REPUBLICAN,665
63,0,McHENRY,2350,TIFFANY DAVIS,4840,22ND CIRCUIT - 1ST SUBCIRCUIT - WEECH VACANCY,DORR 11,1687,12,REPUBLICAN,667
63,0,McHENRY,345,"RANDALL M. ""RANDY"" HULTGREN",380,14TH CONGRESS,DORR 12,1410,12,REPUBLICAN,430
63,0,McHENRY,100,BRUCE RAUNER,180,GOVERNOR AND LIEUTENANT GOVERNOR,DORR 12,1410,12,REPUBLICAN,478
63,0,McHENRY,135,ERIKA HAROLD,190,ATTORNEY GENERAL,DORR 12,1410,12,REPUBLICAN,477
63,0,McHENRY,150,JASON HELLAND,200,SECRETARY OF STATE,DORR 12,1410,12,REPUBLICAN,308
63,0,McHENRY,165,DARLENE SENGER,210,COMPTROLLER,DORR 12,1410,12,REPUBLICAN,442
63,0,McHENRY,185,JIM DODGE,220,TREASURER,DORR 12,1410,12,REPUBLICAN,451
63,0,McHENRY,540,CRAIG WILCOX,1100,32ND SENATE,DORR 12,1410,12,REPUBLICAN,467
63,0,McHENRY,1170,STEVEN REICK,2000,63RD REPRESENTATIVE,DORR 12,1410,12,REPUBLICAN,503
63,0,McHENRY,1175,TOM WEBER,2010,64TH REPRESENTATIVE,DORR 12,1410,12,REPUBLICAN,53
63,0,McHENRY,2345,ROBERT WILBRANDT,4830,22ND CIRCUIT - McINTYRE VACANCY,DORR 12,1410,12,REPUBLICAN,581
63,0,McHENRY,2350,TIFFANY DAVIS,4840,22ND CIRCUIT - 1ST SUBCIRCUIT - WEECH VACANCY,DORR 12,1410,12,REPUBLICAN,579
63,0,McHENRY,345,"RANDALL M. ""RANDY"" HULTGREN",380,14TH CONGRESS,DORR 13,1057,12,REPUBLICAN,146
63,0,McHENRY,100,BRUCE RAUNER,180,GOVERNOR AND LIEUTENANT GOVERNOR,DORR 13,1057,12,REPUBLICAN,150
63,0,McHENRY,135,ERIKA HAROLD,190,ATTORNEY GENERAL,DORR 13,1057,12,REPUBLICAN,153
63,0,McHENRY,150,JASON HELLAND,200,SECRETARY OF STATE,DORR 13,1057,12,REPUBLICAN,109
63,0,McHENRY,165,DARLENE SENGER,210,COMPTROLLER,DORR 13,1057,12,REPUBLICAN,137
63,0,McHENRY,185,JIM DODGE,220,TREASURER,DORR 13,1057,12,REPUBLICAN,146
63,0,McHENRY,540,CRAIG WILCOX,1100,32ND SENATE,DORR 13,1057,12,REPUBLICAN,144
63,0,McHENRY,1170,STEVEN REICK,2000,63RD REPRESENTATIVE,DORR 13,1057,12,REPUBLICAN,221
63,0,McHENRY,2345,ROBERT WILBRANDT,4830,22ND CIRCUIT - McINTYRE VACANCY,DORR 13,1057,12,REPUBLICAN,218
63,0,McHENRY,2350,TIFFANY DAVIS,4840,22ND CIRCUIT - 1ST SUBCIRCUIT - WEECH VACANCY,DORR 13,1057,12,REPUBLICAN,224
63,0,McHENRY,345,"RANDALL M. ""RANDY"" HULTGREN",380,14TH CONGRESS,DORR 14,574,12,REPUBLICAN,215
63,0,McHENRY,100,BRUCE RAUNER,180,GOVERNOR AND LIEUTENANT GOVERNOR,DORR 14,574,12,REPUBLICAN,242
63,0,McHENRY,135,ERIKA HAROLD,190,ATTORNEY GENERAL,DORR 14,574,12,REPUBLICAN,238
63,0,McHENRY,150,JASON HELLAND,200,SECRETARY OF STATE,DORR 14,574,12,REPUBLICAN,169
63,0,McHENRY,165,DARLENE SENGER,210,COMPTROLLER,DORR 14,574,12,REPUBLICAN,209
63,0,McHENRY,185,JIM DODGE,220,TREASURER,DORR 14,574,12,REPUBLICAN,223
63,0,McHENRY,540,CRAIG WILCOX,1100,32ND SENATE,DORR 14,574,12,REPUBLICAN,240
63,0,McHENRY,1175,TOM WEBER,2010,64TH REPRESENTATIVE,DORR 14,574,12,REPUBLICAN,234
63,0,McHENRY,2345,ROBERT WILBRANDT,4830,22ND CIRCUIT - McINTYRE VACANCY,DORR 14,574,12,REPUBLICAN,282
63,0,McHENRY,2350,TIFFANY DAVIS,4840,22ND CIRCUIT - 1ST SUBCIRCUIT - WEECH VACANCY,DORR 14,574,12,REPUBLICAN,271
63,0,McHENRY,345,"RANDALL M. ""RANDY"" HULTGREN",380,14TH CONGRESS,DUNHAM,1757,12,REPUBLICAN,406
63,0,McHENRY,100,BRUCE RAUNER,180,GOVERNOR AND LIEUTENANT GOVERNOR,DUNHAM,1757,12,REPUBLICAN,451
63,0,McHENRY,135,ERIKA HAROLD,190,ATTORNEY GENERAL,DUNHAM,1757,12,REPUBLICAN,458
63,0,McHENRY,150,JASON HELLAND,200,SECRETARY OF STATE,DUNHAM,1757,12,REPUBLICAN,331
63,0,McHENRY,165,DARLENE SENGER,210,COMPTROLLER,DUNHAM,1757,12,REPUBLICAN,421
63,0,McHENRY,185,JIM DODGE,220,TREASURER,DUNHAM,1757,12,REPUBLICAN,440
63,0,McHENRY,540,CRAIG WILCOX,1100,32ND SENATE,DUNHAM,1757,12,REPUBLICAN,459
63,0,McHENRY,1170,STEVEN REICK,2000,63RD REPRESENTATIVE,DUNHAM,1757,12,REPUBLICAN,573
63,0,McHENRY,2345,ROBERT WILBRANDT,4830,22ND CIRCUIT - McINTYRE VACANCY,DUNHAM,1757,12,REPUBLICAN,573
63,0,McHENRY,2350,TIFFANY DAVIS,4840,22ND CIRCUIT - 1ST SUBCIRCUIT - WEECH VACANCY,DUNHAM,1757,12,REPUBLICAN,576
63,0,McHENRY,345,"RANDALL M. ""RANDY"" HULTGREN",380,14TH CONGRESS,GRAFTON 01,1314,12,REPUBLICAN,317
63,0,McHENRY,100,BRUCE RAUNER,180,GOVERNOR AND LIEUTENANT GOVERNOR,GRAFTON 01,1314,12,REPUBLICAN,342
63,0,McHENRY,135,ERIKA HAROLD,190,ATTORNEY GENERAL,GRAFTON 01,1314,12,REPUBLICAN,339
63,0,McHENRY,150,JASON HELLAND,200,SECRETARY OF STATE,GRAFTON 01,1314,12,REPUBLICAN,228
63,0,McHENRY,165,DARLENE SENGER,210,COMPTROLLER,GRAFTON 01,1314,12,REPUBLICAN,311
63,0,McHENRY,185,JIM DODGE,220,TREASURER,GRAFTON 01,1314,12,REPUBLICAN,335
63,0,McHENRY,555,DONALD P. DeWITTE,1110,33RD SENATE,GRAFTON 01,1314,12,REPUBLICAN,330
63,0,McHENRY,1200,ALLEN SKILLICORN,2030,66TH REPRESENTATIVE,GRAFTON 01,1314,12,REPUBLICAN,435
63,0,McHENRY,2345,ROBERT WILBRANDT,4830,22ND CIRCUIT - McINTYRE VACANCY,GRAFTON 01,1314,12,REPUBLICAN,439
63,0,McHENRY,2350,TIFFANY DAVIS,4840,22ND CIRCUIT - 1ST SUBCIRCUIT - WEECH VACANCY,GRAFTON 01,1314,12,REPUBLICAN,426
63,0,McHENRY,345,"RANDALL M. ""RANDY"" HULTGREN",380,14TH CONGRESS,GRAFTON 02,734,12,REPUBLICAN,236
63,0,McHENRY,100,BRUCE RAUNER,180,GOVERNOR AND LIEUTENANT GOVERNOR,GRAFTON 02,734,12,REPUBLICAN,260
63,0,McHENRY,135,ERIKA HAROLD,190,ATTORNEY GENERAL,GRAFTON 02,734,12,REPUBLICAN,259
63,0,McHENRY,150,JASON HELLAND,200,SECRETARY OF STATE,GRAFTON 02,734,12,REPUBLICAN,185
63,0,McHENRY,165,DARLENE SENGER,210,COMPTROLLER,GRAFTON 02,734,12,REPUBLICAN,240
63,0,McHENRY,185,JIM DODGE,220,TREASURER,GRAFTON 02,734,12,REPUBLICAN,243
63,0,McHENRY,540,CRAIG WILCOX,1100,32ND SENATE,GRAFTON 02,734,12,REPUBLICAN,257
63,0,McHENRY,1175,TOM WEBER,2010,64TH REPRESENTATIVE,GRAFTON 02,734,12,REPUBLICAN,263
63,0,McHENRY,2345,ROBERT WILBRANDT,4830,22ND CIRCUIT - McINTYRE VACANCY,GRAFTON 02,734,12,REPUBLICAN,338
63,0,McHENRY,345,"RANDALL M. ""RANDY"" HULTGREN",380,14TH CONGRESS,GRAFTON 03,400,12,REPUBLICAN,83
63,0,McHENRY,100,BRUCE RAUNER,180,GOVERNOR AND LIEUTENANT GOVERNOR,GRAFTON 03,400,12,REPUBLICAN,90
63,0,McHENRY,135,ERIKA HAROLD,190,ATTORNEY GENERAL,GRAFTON 03,400,12,REPUBLICAN,85
63,0,McHENRY,150,JASON HELLAND,200,SECRETARY OF STATE,GRAFTON 03,400,12,REPUBLICAN,53
63,0,McHENRY,165,DARLENE SENGER,210,COMPTROLLER,GRAFTON 03,400,12,REPUBLICAN,83
63,0,McHENRY,185,JIM DODGE,220,TREASURER,GRAFTON 03,400,12,REPUBLICAN,90
63,0,McHENRY,540,CRAIG WILCOX,1100,32ND SENATE,GRAFTON 03,400,12,REPUBLICAN,97
63,0,McHENRY,1175,TOM WEBER,2010,64TH REPRESENTATIVE,GRAFTON 03,400,12,REPUBLICAN,91
63,0,McHENRY,2345,ROBERT WILBRANDT,4830,22ND CIRCUIT - McINTYRE VACANCY,GRAFTON 03,400,12,REPUBLICAN,147
63,0,McHENRY,345,"RANDALL M. ""RANDY"" HULTGREN",380,14TH CONGRESS,GRAFTON 4,2421,12,REPUBLICAN,578
63,0,McHENRY,100,BRUCE RAUNER,180,GOVERNOR AND LIEUTENANT GOVERNOR,GRAFTON 4,2421,12,REPUBLICAN,622
63,0,McHENRY,135,ERIKA HAROLD,190,ATTORNEY GENERAL,GRAFTON 4,2421,12,REPUBLICAN,631
63,0,McHENRY,150,JASON HELLAND,200,SECRETARY OF STATE,GRAFTON 4,2421,12,REPUBLICAN,458
63,0,McHENRY,165,DARLENE SENGER,210,COMPTROLLER,GRAFTON 4,2421,12,REPUBLICAN,585
63,0,McHENRY,185,JIM DODGE,220,TREASURER,GRAFTON 4,2421,12,REPUBLICAN,614
63,0,McHENRY,555,DONALD P. DeWITTE,1110,33RD SENATE,GRAFTON 4,2421,12,REPUBLICAN,609
63,0,McHENRY,1200,ALLEN SKILLICORN,2030,66TH REPRESENTATIVE,GRAFTON 4,2421,12,REPUBLICAN,807
63,0,McHENRY,2345,ROBERT WILBRANDT,4830,22ND CIRCUIT - McINTYRE VACANCY,GRAFTON 4,2421,12,REPUBLICAN,824
63,0,McHENRY,2350,TIFFANY DAVIS,4840,22ND CIRCUIT - 1ST SUBCIRCUIT - WEECH VACANCY,GRAFTON 4,2421,12,REPUBLICAN,827
63,0,McHENRY,345,"RANDALL M. ""RANDY"" HULTGREN",380,14TH CONGRESS,GRAFTON 5,1016,12,REPUBLICAN,152
63,0,McHENRY,100,BRUCE RAUNER,180,GOVERNOR AND LIEUTENANT GOVERNOR,GRAFTON 5,1016,12,REPUBLICAN,171
63,0,McHENRY,135,ERIKA HAROLD,190,ATTORNEY GENERAL,GRAFTON 5,1016,12,REPUBLICAN,174
63,0,McHENRY,150,JASON HELLAND,200,SECRETARY OF STATE,GRAFTON 5,1016,12,REPUBLICAN,124
63,0,McHENRY,165,DARLENE SENGER,210,COMPTROLLER,GRAFTON 5,1016,12,REPUBLICAN,162
63,0,McHENRY,185,JIM DODGE,220,TREASURER,GRAFTON 5,1016,12,REPUBLICAN,171
63,0,McHENRY,540,CRAIG WILCOX,1100,32ND SENATE,GRAFTON 5,1016,12,REPUBLICAN,176
63,0,McHENRY,1175,TOM WEBER,2010,64TH REPRESENTATIVE,GRAFTON 5,1016,12,REPUBLICAN,178
63,0,McHENRY,2345,ROBERT WILBRANDT,4830,22ND CIRCUIT - McINTYRE VACANCY,GRAFTON 5,1016,12,REPUBLICAN,251
63,0,McHENRY,345,"RANDALL M. ""RANDY"" HULTGREN",380,14TH CONGRESS,GRAFTON 6,1135,12,REPUBLICAN,379
63,0,McHENRY,100,BRUCE RAUNER,180,GOVERNOR AND LIEUTENANT GOVERNOR,GRAFTON 6,1135,12,REPUBLICAN,423
63,0,McHENRY,135,ERIKA HAROLD,190,ATTORNEY GENERAL,GRAFTON 6,1135,12,REPUBLICAN,402
63,0,McHENRY,150,JASON HELLAND,200,SECRETARY OF STATE,GRAFTON 6,1135,12,REPUBLICAN,282
63,0,McHENRY,165,DARLENE SENGER,210,COMPTROLLER,GRAFTON 6,1135,12,REPUBLICAN,374
63,0,McHENRY,185,JIM DODGE,220,TREASURER,GRAFTON 6,1135,12,REPUBLICAN,395
63,0,McHENRY,555,DONALD P. DeWITTE,1110,33RD SENATE,GRAFTON 6,1135,12,REPUBLICAN,402
63,0,McHENRY,1200,ALLEN SKILLICORN,2030,66TH REPRESENTATIVE,GRAFTON 6,1135,12,REPUBLICAN,467
63,0,McHENRY,2345,ROBERT WILBRANDT,4830,22ND CIRCUIT - McINTYRE VACANCY,GRAFTON 6,1135,12,REPUBLICAN,469
63,0,McHENRY,345,"RANDALL M. ""RANDY"" HULTGREN",380,14TH CONGRESS,GRAFTON 7,1165,12,REPUBLICAN,324
63,0,McHENRY,100,BRUCE RAUNER,180,GOVERNOR AND LIEUTENANT GOVERNOR,GRAFTON 7,1165,12,REPUBLICAN,364
63,0,McHENRY,135,ERIKA HAROLD,190,ATTORNEY GENERAL,GRAFTON 7,1165,12,REPUBLICAN,358
63,0,McHENRY,150,JASON HELLAND,200,SECRETARY OF STATE,GRAFTON 7,1165,12,REPUBLICAN,215
63,0,McHENRY,165,DARLENE SENGER,210,COMPTROLLER,GRAFTON 7,1165,12,REPUBLICAN,318
63,0,McHENRY,185,JIM DODGE,220,TREASURER,GRAFTON 7,1165,12,REPUBLICAN,331
63,0,McHENRY,540,CRAIG WILCOX,1100,32ND SENATE,GRAFTON 7,1165,12,REPUBLICAN,43
63,0,McHENRY,555,DONALD P. DeWITTE,1110,33RD SENATE,GRAFTON 7,1165,12,REPUBLICAN,305
63,0,McHENRY,1175,TOM WEBER,2010,64TH REPRESENTATIVE,GRAFTON 7,1165,12,REPUBLICAN,43
63,0,McHENRY,1200,ALLEN SKILLICORN,2030,66TH REPRESENTATIVE,GRAFTON 7,1165,12,REPUBLICAN,385
63,0,McHENRY,2345,ROBERT WILBRANDT,4830,22ND CIRCUIT - McINTYRE VACANCY,GRAFTON 7,1165,12,REPUBLICAN,472
63,0,McHENRY,345,"RANDALL M. ""RANDY"" HULTGREN",380,14TH CONGRESS,GRAFTON 8,2207,12,REPUBLICAN,604
63,0,McHENRY,100,BRUCE RAUNER,180,GOVERNOR AND LIEUTENANT GOVERNOR,GRAFTON 8,2207,12,REPUBLICAN,682
63,0,McHENRY,135,ERIKA HAROLD,190,ATTORNEY GENERAL,GRAFTON 8,2207,12,REPUBLICAN,657
63,0,McHENRY,150,JASON HELLAND,200,SECRETARY OF STATE,GRAFTON 8,2207,12,REPUBLICAN,469
63,0,McHENRY,165,DARLENE SENGER,210,COMPTROLLER,GRAFTON 8,2207,12,REPUBLICAN,602
63,0,McHENRY,185,JIM DODGE,220,TREASURER,GRAFTON 8,2207,12,REPUBLICAN,640
63,0,McHENRY,555,DONALD P. DeWITTE,1110,33RD SENATE,GRAFTON 8,2207,12,REPUBLICAN,651
63,0,McHENRY,1200,ALLEN SKILLICORN,2030,66TH REPRESENTATIVE,GRAFTON 8,2207,12,REPUBLICAN,830
63,0,McHENRY,2345,ROBERT WILBRANDT,4830,22ND CIRCUIT - McINTYRE VACANCY,GRAFTON 8,2207,12,REPUBLICAN,844
63,0,McHENRY,345,"RANDALL M. ""RANDY"" HULTGREN",380,14TH CONGRESS,GRAFTON 9,808,12,REPUBLICAN,159
63,0,McHENRY,100,BRUCE RAUNER,180,GOVERNOR AND LIEUTENANT GOVERNOR,GRAFTON 9,808,12,REPUBLICAN,153
63,0,McHENRY,135,ERIKA HAROLD,190,ATTORNEY GENERAL,GRAFTON 9,808,12,REPUBLICAN,166
63,0,McHENRY,150,JASON HELLAND,200,SECRETARY OF STATE,GRAFTON 9,808,12,REPUBLICAN,120
63,0,McHENRY,165,DARLENE SENGER,210,COMPTROLLER,GRAFTON 9,808,12,REPUBLICAN,157
63,0,McHENRY,185,JIM DODGE,220,TREASURER,GRAFTON 9,808,12,REPUBLICAN,161
63,0,McHENRY,555,DONALD P. DeWITTE,1110,33RD SENATE,GRAFTON 9,808,12,REPUBLICAN,166
63,0,McHENRY,1190,DAN UGASTE,2020,65TH REPRESENTATIVE,GRAFTON 9,808,12,REPUBLICAN,160
63,0,McHENRY,2345,ROBERT WILBRANDT,4830,22ND CIRCUIT - McINTYRE VACANCY,GRAFTON 9,808,12,REPUBLICAN,229
63,0,McHENRY,2350,TIFFANY DAVIS,4840,22ND CIRCUIT - 1ST SUBCIRCUIT - WEECH VACANCY,GRAFTON 9,808,12,REPUBLICAN,229
63,0,McHENRY,345,"RANDALL M. ""RANDY"" HULTGREN",380,14TH CONGRESS,GRAFTON 10,731,12,REPUBLICAN,166
63,0,McHENRY,100,BRUCE RAUNER,180,GOVERNOR AND LIEUTENANT GOVERNOR,GRAFTON 10,731,12,REPUBLICAN,179
63,0,McHENRY,135,ERIKA HAROLD,190,ATTORNEY GENERAL,GRAFTON 10,731,12,REPUBLICAN,177
63,0,McHENRY,150,JASON HELLAND,200,SECRETARY OF STATE,GRAFTON 10,731,12,REPUBLICAN,117
63,0,McHENRY,165,DARLENE SENGER,210,COMPTROLLER,GRAFTON 10,731,12,REPUBLICAN,153
63,0,McHENRY,185,JIM DODGE,220,TREASURER,GRAFTON 10,731,12,REPUBLICAN,167
63,0,McHENRY,555,DONALD P. DeWITTE,1110,33RD SENATE,GRAFTON 10,731,12,REPUBLICAN,171
63,0,McHENRY,1200,ALLEN SKILLICORN,2030,66TH REPRESENTATIVE,GRAFTON 10,731,12,REPUBLICAN,236
63,0,McHENRY,2345,ROBERT WILBRANDT,4830,22ND CIRCUIT - McINTYRE VACANCY,GRAFTON 10,731,12,REPUBLICAN,245
63,0,McHENRY,345,"RANDALL M. ""RANDY"" HULTGREN",380,14TH CONGRESS,GRAFTON 11,1056,12,REPUBLICAN,252
63,0,McHENRY,100,BRUCE RAUNER,180,GOVERNOR AND LIEUTENANT GOVERNOR,GRAFTON 11,1056,12,REPUBLICAN,276
63,0,McHENRY,135,ERIKA HAROLD,190,ATTORNEY GENERAL,GRAFTON 11,1056,12,REPUBLICAN,273
63,0,McHENRY,150,JASON HELLAND,200,SECRETARY OF STATE,GRAFTON 11,1056,12,REPUBLICAN,190
