JurisdictionID,JurisContainerID,JurisName,EISCandidateID,CandidateName,EISContestID,ContestName,PrecinctName,Registration,EISPartyID,PartyName,VoteCount
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,NUN  5,699,13,Green,9
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,NUN  5,699,13,Green,13
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,NUN  5,699,13,Green,16
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,NUN  6,1185,13,Green,8
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,NUN  6,1185,13,Green,22
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,NUN  6,1185,13,Green,23
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,NUN  7,905,13,Green,3
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,NUN  7,905,13,Green,16
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,NUN  7,905,13,Green,18
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,NUN  8,702,13,Green,10
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,NUN  8,702,13,Green,12
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,NUN  8,702,13,Green,19
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,NUN  9,847,13,Green,11
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,NUN  9,847,13,Green,18
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,NUN  9,847,13,Green,19
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,NUN 10,965,13,Green,5
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,NUN 10,965,13,Green,14
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,NUN 10,965,13,Green,17
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,NUN 11,681,13,Green,7
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,NUN 11,681,13,Green,9
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,NUN 11,681,13,Green,10
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,NUN 12,1165,13,Green,7
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,NUN 12,1165,13,Green,19
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,NUN 12,1165,13,Green,13
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,NUN 13,512,13,Green,10
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,NUN 13,512,13,Green,4
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,NUN 13,512,13,Green,8
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,NUN 14,1121,13,Green,11
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,NUN 14,1121,13,Green,14
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,NUN 14,1121,13,Green,18
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,NUN 15,1639,13,Green,18
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,NUN 15,1639,13,Green,29
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,NUN 15,1639,13,Green,27
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,NUN 16,605,13,Green,3
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,NUN 16,605,13,Green,6
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,NUN 16,605,13,Green,9
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,NUN 17,1184,13,Green,9
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,NUN 17,1184,13,Green,21
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,NUN 17,1184,13,Green,21
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,NUN 18,745,13,Green,6
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,NUN 18,745,13,Green,7
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,NUN 18,745,13,Green,11
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,NUN 19,1706,13,Green,11
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,NUN 19,1706,13,Green,37
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,NUN 19,1706,13,Green,38
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,NUN 20,1033,13,Green,3
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,NUN 20,1033,13,Green,8
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,NUN 20,1033,13,Green,10
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,NUN 21,1320,13,Green,9
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,NUN 21,1320,13,Green,13
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,NUN 21,1320,13,Green,14
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,NUN 22,1417,13,Green,17
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,NUN 22,1417,13,Green,22
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,NUN 22,1417,13,Green,20
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,NUN 23,598,13,Green,5
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,NUN 23,598,13,Green,12
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,NUN 23,598,13,Green,11
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,NUN 24,1121,13,Green,14
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,NUN 24,1121,13,Green,23
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,NUN 24,1121,13,Green,23
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,NUN 25,903,13,Green,13
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,NUN 25,903,13,Green,15
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,NUN 25,903,13,Green,12
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,NUN 26,1023,13,Green,7
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,NUN 26,1023,13,Green,19
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,NUN 26,1023,13,Green,16
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,NUN 27,1169,13,Green,19
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,NUN 27,1169,13,Green,24
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,NUN 27,1169,13,Green,30
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,NUN 28,677,13,Green,7
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,NUN 28,677,13,Green,13
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,NUN 28,677,13,Green,16
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,NUN 29,347,13,Green,1
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,NUN 29,347,13,Green,1
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,NUN 29,347,13,Green,6
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG  1,609,13,Green,11
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG  1,609,13,Green,12
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG  1,609,13,Green,13
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG  2,811,13,Green,7
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG  2,811,13,Green,19
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG  2,811,13,Green,17
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG  3,722,13,Green,13
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG  3,722,13,Green,16
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG  3,722,13,Green,18
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG  4,975,13,Green,14
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG  4,975,13,Green,24
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG  4,975,13,Green,26
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG  5,1147,13,Green,13
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG  5,1147,13,Green,16
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG  5,1147,13,Green,16
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG  6,772,13,Green,12
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG  6,772,13,Green,16
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG  6,772,13,Green,15
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG  7,478,13,Green,3
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG  7,478,13,Green,5
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG  7,478,13,Green,5
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG  8,946,13,Green,11
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG  8,946,13,Green,20
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG  8,946,13,Green,15
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG  9,802,13,Green,8
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG  9,802,13,Green,7
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG  9,802,13,Green,8
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 10,936,13,Green,20
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 10,936,13,Green,15
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 10,936,13,Green,21
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 11,1195,13,Green,13
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 11,1195,13,Green,22
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 11,1195,13,Green,21
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 12,952,13,Green,12
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 12,952,13,Green,17
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 12,952,13,Green,17
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 13,853,13,Green,13
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 13,853,13,Green,23
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 13,853,13,Green,26
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 14,894,13,Green,13
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 14,894,13,Green,13
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 14,894,13,Green,11
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 15,776,13,Green,8
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 15,776,13,Green,14
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 15,776,13,Green,18
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 16,846,13,Green,3
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 16,846,13,Green,2
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 16,846,13,Green,9
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 17,1240,13,Green,12
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 17,1240,13,Green,16
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 17,1240,13,Green,16
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 18,672,13,Green,3
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 18,672,13,Green,14
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 18,672,13,Green,16
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 19,686,13,Green,7
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 19,686,13,Green,14
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 19,686,13,Green,20
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 20,476,13,Green,4
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 20,476,13,Green,10
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 20,476,13,Green,8
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 21,924,13,Green,9
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 21,924,13,Green,11
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 21,924,13,Green,9
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 22,616,13,Green,6
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 22,616,13,Green,7
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 22,616,13,Green,10
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 23,953,13,Green,10
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 23,953,13,Green,16
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 23,953,13,Green,17
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 24,897,13,Green,21
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 24,897,13,Green,28
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 24,897,13,Green,25
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 25,554,13,Green,3
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 25,554,13,Green,8
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 25,554,13,Green,13
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 26,700,13,Green,11
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 26,700,13,Green,16
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 26,700,13,Green,20
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 27,837,13,Green,5
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 27,837,13,Green,10
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 27,837,13,Green,17
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 28,971,13,Green,6
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 28,971,13,Green,16
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 28,971,13,Green,21
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 29,530,13,Green,8
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 29,530,13,Green,5
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 29,530,13,Green,9
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 30,996,13,Green,13
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 30,996,13,Green,24
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 30,996,13,Green,24
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 31,1191,13,Green,14
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 31,1191,13,Green,20
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 31,1191,13,Green,25
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 32,730,13,Green,8
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 32,730,13,Green,15
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 32,730,13,Green,17
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 33,1147,13,Green,22
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 33,1147,13,Green,21
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 33,1147,13,Green,27
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 34,845,13,Green,19
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 34,845,13,Green,22
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 34,845,13,Green,20
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 35,1149,13,Green,6
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 35,1149,13,Green,12
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 35,1149,13,Green,24
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 36,757,13,Green,9
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 36,757,13,Green,11
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 36,757,13,Green,11
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 37,355,13,Green,8
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 37,355,13,Green,9
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 37,355,13,Green,10
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 38,886,13,Green,7
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 38,886,13,Green,12
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 38,886,13,Green,12
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 39,955,13,Green,9
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 39,955,13,Green,20
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 39,955,13,Green,21
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 40,739,13,Green,11
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 40,739,13,Green,21
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 40,739,13,Green,23
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 41,1265,13,Green,7
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 41,1265,13,Green,18
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 41,1265,13,Green,17
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 42,1187,13,Green,14
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 42,1187,13,Green,21
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 42,1187,13,Green,12
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 43,1179,13,Green,9
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 43,1179,13,Green,14
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 43,1179,13,Green,21
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 44,793,13,Green,11
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 44,793,13,Green,13
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 44,793,13,Green,16
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 45,909,13,Green,7
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 45,909,13,Green,11
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 45,909,13,Green,14
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 46,1100,13,Green,10
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 46,1100,13,Green,20
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 46,1100,13,Green,19
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 47,1245,13,Green,11
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 47,1245,13,Green,15
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 47,1245,13,Green,18
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 48,1176,13,Green,7
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 48,1176,13,Green,16
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 48,1176,13,Green,20
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 49,774,13,Green,5
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 49,774,13,Green,6
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 49,774,13,Green,15
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 50,891,13,Green,7
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 50,891,13,Green,11
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 50,891,13,Green,11
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 51,1212,13,Green,10
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 51,1212,13,Green,19
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 51,1212,13,Green,15
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 52,1120,13,Green,12
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 52,1120,13,Green,22
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 52,1120,13,Green,18
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 53,750,13,Green,8
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 53,750,13,Green,14
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 53,750,13,Green,13
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 54,998,13,Green,7
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 54,998,13,Green,14
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 54,998,13,Green,18
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 55,1199,13,Green,8
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 55,1199,13,Green,21
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 55,1199,13,Green,25
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 56,646,13,Green,14
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 56,646,13,Green,7
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 56,646,13,Green,13
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 57,1416,13,Green,5
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 57,1416,13,Green,15
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 57,1416,13,Green,25
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 58,1052,13,Green,6
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 58,1052,13,Green,12
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 58,1052,13,Green,11
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 59,1343,13,Green,15
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 59,1343,13,Green,22
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 59,1343,13,Green,22
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 60,462,13,Green,3
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 60,462,13,Green,7
63,0,McHENRY,5055,TIM CURTIN,210,COMPTROLLER,ALG 60,462,13,Green,8
63,0,McHENRY,5010,JILL STEIN,120,PRESIDENT AND VICE PRESIDENT,ALG 61,677,13,Green,11
63,0,McHENRY,5035,SCOTT SUMMERS,160,UNITED STATES SENATOR,ALG 61,677,13,Green,13
